0.213852;  0.21232;  0.209778;  0.206742;  0.203294;  0.1995;  0.195424;  0.191127;  0.186665;  0.182085;  0.177423;  0.172711;  0.167977;  0.163243;  0.158526;  0.153838;  0.149186;  0.144568;  0.13998;  0.135414;  0.130857;  0.126295;  0.12171;  0.117079;  0.112383;  0.107595;  0.102693;  0.0976489;  0.0924372;  0.0870315;  0.0814058;  0.0755356;  0.0693975;  0.0629703;  0.0562339;  0.0491692;  0.0417557;  0.0339641;  0.0257324;  0.01689;  0.00707435;  -0.00177183;  -0.0102499;  -0.0200988;  -0.0303476;  -0.040974;  -0.0519748;  -0.0633417;  -0.0750629;  -0.0871242;  -0.0995104;  -0.112206;  -0.125194;  -0.138461;  -0.151989;  -0.165763;  -0.179768;  -0.193988;  -0.208407;  -0.22301;  -0.237779;  -0.252701;  -0.267759;  -0.282934;  -0.298213;  -0.313555;  -0.32893;  -0.344325;  -0.359728;  -0.375157;  -0.390623;  -0.406143;  -0.421732;  -0.437391;  -0.453154;  -0.468976;  -0.484815;  -0.500658;  -0.516311;  -0.529203;  -0.528869;  
0.204436;  0.203019;  0.200637;  0.197785;  0.194528;  0.190919;  0.187014;  0.182873;  0.178549;  0.174093;  0.169543;  0.164934;  0.160295;  0.155651;  0.151021;  0.146419;  0.141851;  0.13732;  0.132823;  0.128352;  0.1239;  0.119451;  0.114991;  0.1105;  0.105958;  0.101343;  0.0966317;  0.0918001;  0.0868239;  0.0816784;  0.0763395;  0.0707839;  0.0649896;  0.0589364;  0.0526052;  0.0459778;  0.039035;  0.0317505;  0.0240725;  0.0158501;  0.00666337;  -0.00159762;  -0.00950111;  -0.0186677;  -0.0282016;  -0.0380825;  -0.0483075;  -0.0588696;  -0.0697586;  -0.0809623;  -0.0924674;  -0.10426;  -0.116326;  -0.128652;  -0.141222;  -0.154024;  -0.167042;  -0.180263;  -0.193671;  -0.207254;  -0.220996;  -0.234884;  -0.248904;  -0.263041;  -0.277286;  -0.291616;  -0.306025;  -0.320477;  -0.334945;  -0.349425;  -0.363901;  -0.37839;  -0.392895;  -0.407436;  -0.42202;  -0.436652;  -0.451345;  -0.466121;  -0.480773;  -0.49297;  -0.49266;  
0.194472;  0.193159;  0.190936;  0.188287;  0.185239;  0.181831;  0.178116;  0.174153;  0.169999;  0.165701;  0.161301;  0.156834;  0.152332;  0.147819;  0.143316;  0.138838;  0.134394;  0.129987;  0.125614;  0.121272;  0.116954;  0.112648;  0.108339;  0.10401;  0.0996424;  0.0952163;  0.0907105;  0.0861027;  0.0813703;  0.0764903;  0.0714402;  0.0661981;  0.0607435;  0.055057;  0.0491207;  0.0429174;  0.0364294;  0.0296328;  0.0224814;  0.0148337;  0.00627349;  -0.001437;  -0.0087797;  -0.0173019;  -0.0261607;  -0.0353372;  -0.0448287;  -0.0546293;  -0.0647303;  -0.0751212;  -0.0857906;  -0.0967266;  -0.107917;  -0.119348;  -0.131009;  -0.142885;  -0.154964;  -0.167232;  -0.179678;  -0.192287;  -0.205046;  -0.217944;  -0.230967;  -0.244104;  -0.257344;  -0.270673;  -0.284085;  -0.297559;  -0.311093;  -0.324655;  -0.338223;  -0.351795;  -0.365354;  -0.378913;  -0.392473;  -0.406047;  -0.419646;  -0.433275;  -0.446771;  -0.458097;  -0.457812;  
0.184112;  0.182902;  0.180829;  0.178382;  0.17554;  0.172332;  0.168815;  0.165048;  0.161086;  0.156974;  0.152756;  0.148464;  0.144132;  0.139784;  0.135441;  0.131122;  0.126836;  0.122583;  0.118364;  0.114179;  0.110022;  0.105882;  0.101746;  0.0975988;  0.0934232;  0.0892011;  0.0849132;  0.0805391;  0.0760576;  0.0714475;  0.0666878;  0.0617581;  0.0566391;  0.0513127;  0.045762;  0.039971;  0.0339232;  0.0275969;  0.0209491;  0.0138454;  0.00588622;  -0.00129261;  -0.00808729;  -0.0159979;  -0.0242172;  -0.0327262;  -0.0415223;  -0.0506003;  -0.059953;  -0.0695718;  -0.0794469;  -0.0895683;  -0.0999252;  -0.110506;  -0.1213;  -0.132295;  -0.143478;  -0.154839;  -0.166365;  -0.178043;  -0.189863;  -0.201812;  -0.21388;  -0.226056;  -0.238329;  -0.25069;  -0.263131;  -0.275639;  -0.288209;  -0.300825;  -0.313483;  -0.326162;  -0.338837;  -0.351509;  -0.364164;  -0.3768;  -0.389435;  -0.402078;  -0.414386;  -0.424728;  -0.424468;  
0.173445;  0.172382;  0.170535;  0.168232;  0.16553;  0.162497;  0.15918;  0.155621;  0.151873;  0.147971;  0.143961;  0.139871;  0.135738;  0.131583;  0.127429;  0.123298;  0.119196;  0.115124;  0.111084;  0.107079;  0.103106;  0.0991533;  0.0952096;  0.0912607;  0.0872916;  0.0832862;  0.0792268;  0.0750945;  0.0708699;  0.0665333;  0.0620651;  0.0574465;  0.0526593;  0.0476868;  0.0425131;  0.0371235;  0.0315026;  0.0256304;  0.0194663;  0.0128813;  0.00549439;  -0.00116668;  -0.00742619;  -0.0147542;  -0.0223655;  -0.0302399;  -0.0383744;  -0.0467648;  -0.0554052;  -0.0642885;  -0.073407;  -0.0827522;  -0.092315;  -0.102085;  -0.112053;  -0.122207;  -0.132536;  -0.14303;  -0.153677;  -0.164466;  -0.175386;  -0.186426;  -0.197578;  -0.20883;  -0.220175;  -0.231604;  -0.243108;  -0.254679;  -0.26631;  -0.277992;  -0.289718;  -0.301478;  -0.313262;  -0.325063;  -0.336854;  -0.348631;  -0.360397;  -0.372173;  -0.383431;  -0.392876;  -0.392638;  
0.162138;  0.161379;  0.159923;  0.157886;  0.155369;  0.152491;  0.149336;  0.145964;  0.142427;  0.138748;  0.134967;  0.131101;  0.127191;  0.123251;  0.119308;  0.11539;  0.111496;  0.107626;  0.103785;  0.0999814;  0.0962109;  0.0924635;  0.0887275;  0.0849909;  0.0812408;  0.0774627;  0.0736405;  0.069757;  0.0657941;  0.0617337;  0.0575576;  0.0532484;  0.0487894;  0.0441648;  0.0393601;  0.0343617;  0.0291555;  0.0237227;  0.0180245;  0.0119369;  0.00509393;  -0.00106069;  -0.00679935;  -0.0135705;  -0.0206017;  -0.0278704;  -0.0353735;  -0.0431073;  -0.0510675;  -0.0592486;  -0.0676447;  -0.0762489;  -0.0850535;  -0.0940496;  -0.103228;  -0.112578;  -0.122091;  -0.131756;  -0.141562;  -0.151499;  -0.161557;  -0.171727;  -0.181999;  -0.192365;  -0.202817;  -0.213349;  -0.223952;  -0.234619;  -0.245343;  -0.256117;  -0.266935;  -0.277789;  -0.288672;  -0.299578;  -0.310493;  -0.321419;  -0.332341;  -0.343278;  -0.353716;  -0.362382;  -0.362165;  
0.150584;  0.149996;  0.148817;  0.14712;  0.144952;  0.142378;  0.139447;  0.136257;  0.132893;  0.129407;  0.12584;  0.122202;  0.11853;  0.114821;  0.111109;  0.107425;  0.103757;  0.100103;  0.0964787;  0.0928935;  0.0893426;  0.0858146;  0.082299;  0.0787862;  0.0752653;  0.0717234;  0.0681457;  0.0645165;  0.060819;  0.0570367;  0.0531528;  0.0491512;  0.0450164;  0.0407341;  0.0362908;  0.0316742;  0.0268713;  0.0218643;  0.0166161;  0.0110075;  0.00468509;  -0.000975599;  -0.00620911;  -0.0124474;  -0.0189229;  -0.0256112;  -0.032509;  -0.0396139;  -0.0469228;  -0.0544317;  -0.0621364;  -0.0700318;  -0.0781112;  -0.0863666;  -0.0947897;  -0.103371;  -0.112102;  -0.120973;  -0.129973;  -0.139094;  -0.148325;  -0.157658;  -0.167085;  -0.176599;  -0.186194;  -0.195862;  -0.205597;  -0.215393;  -0.225243;  -0.23514;  -0.245079;  -0.255053;  -0.265058;  -0.275085;  -0.285129;  -0.295185;  -0.305248;  -0.315341;  -0.325008;  -0.332997;  -0.332799;  
0.139055;  0.138547;  0.137497;  0.136009;  0.134145;  0.131922;  0.129356;  0.1265;  0.123385;  0.120095;  0.116712;  0.113275;  0.109819;  0.106333;  0.10286;  0.0994246;  0.0959955;  0.0925704;  0.089176;  0.0858247;  0.0825065;  0.0792089;  0.0759237;  0.0726442;  0.0693611;  0.0660627;  0.0627354;  0.0593647;  0.0559355;  0.0524324;  0.0488402;  0.045144;  0.0413296;  0.037384;  0.033295;  0.0290512;  0.0246408;  0.0200467;  0.015234;  0.0100887;  0.00426685;  -0.000911694;  -0.00565839;  -0.0113854;  -0.0173263;  -0.0234558;  -0.0297712;  -0.0362717;  -0.0429552;  -0.0498191;  -0.056861;  -0.0640771;  -0.0714615;  -0.0790072;  -0.0867065;  -0.0945509;  -0.102532;  -0.11064;  -0.118867;  -0.127204;  -0.135641;  -0.14417;  -0.152784;  -0.161478;  -0.170247;  -0.179085;  -0.187985;  -0.196941;  -0.205948;  -0.214998;  -0.224088;  -0.233211;  -0.242364;  -0.251539;  -0.260733;  -0.269938;  -0.279157;  -0.288414;  -0.297255;  -0.30459;  -0.30441;  
0.127573;  0.127136;  0.126201;  0.124874;  0.123197;  0.121202;  0.118945;  0.116447;  0.113701;  0.110758;  0.107641;  0.104419;  0.101159;  0.0978803;  0.0946322;  0.091426;  0.0882283;  0.0850412;  0.0818902;  0.0787843;  0.0757071;  0.0726477;  0.0696011;  0.066563;  0.063525;  0.060476;  0.0574037;  0.0542949;  0.0511357;  0.0479122;  0.0446106;  0.0412174;  0.0377197;  0.0341054;  0.0303635;  0.0264839;  0.0224556;  0.0182621;  0.0138717;  0.00917617;  0.00384013;  -0.000868534;  -0.00515073;  -0.0103854;  -0.0158089;  -0.0213974;  -0.0271503;  -0.0330683;  -0.0391501;  -0.045394;  -0.0517993;  -0.0583634;  -0.0650806;  -0.0719448;  -0.0789489;  -0.0860851;  -0.0933454;  -0.100721;  -0.108205;  -0.115787;  -0.123459;  -0.131213;  -0.139045;  -0.14695;  -0.154925;  -0.162963;  -0.171058;  -0.179205;  -0.187397;  -0.19563;  -0.203899;  -0.2122;  -0.220528;  -0.228878;  -0.237246;  -0.245627;  -0.254024;  -0.262467;  -0.270467;  -0.277151;  -0.276988;  
0.116164;  0.115796;  0.114969;  0.113792;  0.112292;  0.110496;  0.10845;  0.106187;  0.103752;  0.101166;  0.0984142;  0.095539;  0.0925597;  0.0895239;  0.0864972;  0.0834928;  0.0805096;  0.0775601;  0.0746539;  0.0717889;  0.0689494;  0.0661315;  0.0633312;  0.0605418;  0.0577547;  0.0549596;  0.0521455;  0.0493005;  0.0464123;  0.0434683;  0.0404561;  0.0373633;  0.0341783;  0.03089;  0.0274885;  0.0239645;  0.0203079;  0.0165028;  0.0125224;  0.00826543;  0.0034083;  -0.000844496;  -0.00469173;  -0.0094473;  -0.0143657;  -0.0194279;  -0.0246359;  -0.0299916;  -0.035494;  -0.0411413;  -0.0469342;  -0.0528711;  -0.0589464;  -0.0651549;  -0.07149;  -0.0779445;  -0.0845107;  -0.0911809;  -0.0979475;  -0.104802;  -0.111738;  -0.118745;  -0.125821;  -0.132966;  -0.140176;  -0.147443;  -0.154761;  -0.162126;  -0.169532;  -0.176975;  -0.184452;  -0.191957;  -0.199487;  -0.207039;  -0.214607;  -0.222189;  -0.22979;  -0.237441;  -0.244611;  -0.250647;  -0.250501;  
0.104852;  0.104554;  0.103824;  0.102787;  0.101454;  0.0998507;  0.0980104;  0.0959668;  0.0937592;  0.0914185;  0.0889762;  0.0864528;  0.0838239;  0.0811353;  0.0784052;  0.0756377;  0.0728822;  0.0701741;  0.0675067;  0.0648697;  0.0622603;  0.0596814;  0.0571273;  0.0545877;  0.0520528;  0.049513;  0.0469581;  0.0443777;  0.0417605;  0.0390952;  0.0363706;  0.0335754;  0.030699;  0.0277313;  0.024663;  0.0214855;  0.0181892;  0.0147607;  0.0111793;  0.00735248;  0.00298798;  -0.000836647;  -0.00429665;  -0.00857149;  -0.0129901;  -0.0175377;  -0.0222172;  -0.0270303;  -0.0319748;  -0.037048;  -0.0422503;  -0.0475817;  -0.0530381;  -0.0586142;  -0.0643038;  -0.0701001;  -0.075996;  -0.0819845;  -0.0880588;  -0.0942118;  -0.100435;  -0.106722;  -0.11307;  -0.119482;  -0.125953;  -0.132474;  -0.139041;  -0.14565;  -0.152296;  -0.158976;  -0.165686;  -0.172422;  -0.17918;  -0.185958;  -0.192752;  -0.19956;  -0.206388;  -0.21327;  -0.21963;  -0.225032;  -0.2249;  
0.09366;  0.0934394;  0.0927762;  0.0918712;  0.0906994;  0.0892783;  0.0876379;  0.0858102;  0.0838297;  0.0817261;  0.079529;  0.077263;  0.0749398;  0.0725948;  0.0701946;  0.067735;  0.0652748;  0.0628467;  0.0604367;  0.0580347;  0.055659;  0.0533185;  0.0510068;  0.0487136;  0.0464286;  0.0441424;  0.0418455;  0.039528;  0.0371799;  0.0347909;  0.0323507;  0.0298493;  0.0272768;  0.024624;  0.0218821;  0.0190429;  0.0160981;  0.013038;  0.0098411;  0.00643368;  0.00258768;  -0.000847227;  -0.00395958;  -0.0077514;  -0.0116756;  -0.0157196;  -0.0198855;  -0.0241731;  -0.0285792;  -0.0330997;  -0.0377334;  -0.0424802;  -0.0473377;  -0.0523012;  -0.0573653;  -0.0625235;  -0.0677696;  -0.0730974;  -0.0785012;  -0.0839748;  -0.0895113;  -0.0951032;  -0.10075;  -0.10645;  -0.112202;  -0.118;  -0.123841;  -0.12972;  -0.135632;  -0.141573;  -0.14754;  -0.15353;  -0.15954;  -0.165567;  -0.171611;  -0.177669;  -0.183748;  -0.189882;  -0.195478;  -0.200273;  -0.200156;  
0.0826058;  0.082473;  0.0818427;  0.0810589;  0.0800341;  0.078785;  0.077337;  0.0757201;  0.0739652;  0.0720995;  0.0701494;  0.0681373;  0.0660805;  0.0640055;  0.0618937;  0.0597509;  0.0576107;  0.0554809;  0.0533537;  0.0512244;  0.0491113;  0.0470234;  0.0449601;  0.0429148;  0.0408796;  0.038846;  0.0368052;  0.0347485;  0.0326668;  0.0305507;  0.0283911;  0.0261789;  0.0239052;  0.0215615;  0.0191396;  0.016632;  0.0140318;  0.0113325;  0.00851185;  0.00551546;  0.00218451;  -0.000873592;  -0.0036577;  -0.00697523;  -0.0104157;  -0.0139687;  -0.0176343;  -0.0214106;  -0.0252936;  -0.0292791;  -0.033364;  -0.0375456;  -0.0418219;  -0.0461904;  -0.0506467;  -0.0551848;  -0.0597992;  -0.064485;  -0.0692376;  -0.0740521;  -0.0789235;  -0.0838464;  -0.0888168;  -0.0938303;  -0.0988861;  -0.103984;  -0.10912;  -0.114289;  -0.119487;  -0.124709;  -0.129954;  -0.135219;  -0.140501;  -0.145799;  -0.151112;  -0.156441;  -0.161793;  -0.167209;  -0.172175;  -0.176412;  -0.176308;  
0.0717091;  0.0716539;  0.0710699;  0.0703683;  0.069462;  0.0683713;  0.0671069;  0.065695;  0.0641631;  0.0625347;  0.0608324;  0.0590765;  0.0572839;  0.0554726;  0.0536368;  0.0517825;  0.049931;  0.0480839;  0.0462402;  0.0444013;  0.0425715;  0.0407534;  0.0389504;  0.0371612;  0.0353807;  0.0336025;  0.0318194;  0.0300238;  0.0282076;  0.0263627;  0.0244812;  0.0225549;  0.020576;  0.0185369;  0.0164302;  0.0142488;  0.0119869;  0.00964019;  0.00719299;  0.00460315;  0.00176733;  -0.000916603;  -0.00339264;  -0.00624604;  -0.00921371;  -0.0122869;  -0.0154621;  -0.0187361;  -0.0221064;  -0.0255699;  -0.0291205;  -0.0327529;  -0.0364652;  -0.0402559;  -0.0441216;  -0.0480566;  -0.0520567;  -0.0561184;  -0.0602383;  -0.064413;  -0.0686395;  -0.0729146;  -0.0772326;  -0.0815858;  -0.0859717;  -0.0903899;  -0.0948383;  -0.099314;  -0.103814;  -0.108336;  -0.112877;  -0.117436;  -0.122011;  -0.1266;  -0.131204;  -0.135823;  -0.140474;  -0.145215;  -0.1497;  -0.153435;  -0.153345;  
0.0609858;  0.0609811;  0.0605026;  0.059809;  0.0589796;  0.0580334;  0.0569428;  0.0557305;  0.0544194;  0.0530273;  0.0515729;  0.0500739;  0.0485452;  0.0469998;  0.0454377;  0.043864;  0.0422913;  0.0407214;  0.0391547;  0.0375942;  0.0360417;  0.0344969;  0.0329614;  0.0314347;  0.0299142;  0.0283953;  0.0268723;  0.0253391;  0.0237889;  0.0222149;  0.0206102;  0.0189679;  0.0172813;  0.0155438;  0.013749;  0.0118906;  0.00996335;  0.00796349;  0.00588384;  0.0036929;  0.00132887;  -0.000977039;  -0.00315644;  -0.00556068;  -0.00806808;  -0.010672;  -0.0133664;  -0.0161474;  -0.0190143;  -0.0219646;  -0.0249913;  -0.0280875;  -0.03125;  -0.0344767;  -0.037765;  -0.041112;  -0.0445149;  -0.0479707;  -0.0514766;  -0.0550301;  -0.0586299;  -0.0622749;  -0.0659576;  -0.0696681;  -0.0734027;  -0.0771604;  -0.0809409;  -0.084743;  -0.0885652;  -0.0924058;  -0.0962631;  -0.100136;  -0.104023;  -0.107924;  -0.111838;  -0.115769;  -0.119736;  -0.123818;  -0.127834;  -0.131106;  -0.13103;  
0.0504408;  0.0504331;  0.0500553;  0.0493996;  0.0486356;  0.0477895;  0.0468504;  0.04583;  0.0447382;  0.043582;  0.042376;  0.0411348;  0.0398707;  0.0385936;  0.0373046;  0.0360077;  0.0347103;  0.0334151;  0.0321229;  0.0308361;  0.0295558;  0.0282814;  0.027013;  0.0257503;  0.0244914;  0.0232331;  0.0219712;  0.0207008;  0.0194164;  0.0181125;  0.0167834;  0.0154234;  0.0140268;  0.0125883;  0.0111025;  0.00956387;  0.00796752;  0.00631036;  0.00459368;  0.0027933;  0.000878957;  -0.00105259;  -0.00291982;  -0.00489558;  -0.00695616;  -0.00909993;  -0.011323;  -0.0136222;  -0.0159958;  -0.0184415;  -0.0209526;  -0.0235222;  -0.0261461;  -0.0288206;  -0.0315444;  -0.0343173;  -0.0371375;  -0.040002;  -0.0429087;  -0.0458556;  -0.0488423;  -0.0518681;  -0.0549265;  -0.0580077;  -0.0611069;  -0.0642227;  -0.0673549;  -0.0705031;  -0.0736669;  -0.0768453;  -0.0800375;  -0.0832425;  -0.0864604;  -0.0896925;  -0.0929353;  -0.0961898;  -0.0994749;  -0.102862;  -0.106276;  -0.109067;  -0.109008;  
0.0400588;  0.0399589;  0.0395564;  0.038994;  0.0383219;  0.0375719;  0.0367818;  0.0359531;  0.0350827;  0.0341631;  0.0332061;  0.0322235;  0.0312246;  0.0302174;  0.0292011;  0.0281787;  0.027155;  0.0261325;  0.0251125;  0.0240965;  0.0230853;  0.0220785;  0.0210756;  0.0200762;  0.0190788;  0.0180811;  0.0170801;  0.016072;  0.0150526;  0.0140175;  0.0129623;  0.0118825;  0.0107735;  0.0096312;  0.00845116;  0.00722898;  0.00595988;  0.00464169;  0.00328355;  0.00186484;  0.000360783;  -0.00117129;  -0.00269651;  -0.0042679;  -0.00589813;  -0.00759314;  -0.00935408;  -0.0111793;  -0.0130672;  -0.0150154;  -0.0170176;  -0.0190682;  -0.0211627;  -0.0232973;  -0.0254704;  -0.0276817;  -0.0299303;  -0.0322145;  -0.0345328;  -0.0368837;  -0.0392669;  -0.0416818;  -0.0441242;  -0.0465869;  -0.0490647;  -0.0515548;  -0.0540563;  -0.0565686;  -0.0590916;  -0.0616251;  -0.0641689;  -0.0667225;  -0.0692857;  -0.071858;  -0.0744342;  -0.0770132;  -0.0796046;  -0.0822354;  -0.0847111;  -0.08678;  -0.0867793;  
0.0298266;  0.0295275;  0.0290178;  0.0285397;  0.0279924;  0.0273936;  0.0267714;  0.0261294;  0.0254654;  0.0247772;  0.0240683;  0.0233431;  0.0226062;  0.021861;  0.0211099;  0.0203556;  0.0196009;  0.0188477;  0.0180968;  0.017349;  0.0166045;  0.015863;  0.0151239;  0.0143866;  0.0136499;  0.0129124;  0.0121716;  0.011425;  0.0106695;  0.00990192;  0.0091189;  0.00831716;  0.00749344;  0.00664458;  0.00576744;  0.00485839;  0.00391228;  0.00292784;  0.00192629;  0.000881661;  -0.000238851;  -0.00136553;  -0.00251349;  -0.00368862;  -0.0049014;  -0.00616071;  -0.00747041;  -0.00883049;  -0.0102394;  -0.0116949;  -0.0131928;  -0.0147286;  -0.0162984;  -0.0178986;  -0.0195274;  -0.021184;  -0.0228678;  -0.0245783;  -0.0263146;  -0.0280758;  -0.0298615;  -0.0316714;  -0.033503;  -0.0353504;  -0.0372093;  -0.0390766;  -0.0409506;  -0.0428309;  -0.0447174;  -0.0466106;  -0.0485105;  -0.0504164;  -0.0523265;  -0.0542314;  -0.0561247;  -0.0580051;  -0.0598821;  -0.0616878;  -0.0633128;  -0.0647265;  -0.0647265;  
0.0197429;  0.0191192;  0.0185602;  0.0181027;  0.0176617;  0.0172199;  0.0167816;  0.016339;  0.015889;  0.0154384;  0.0149815;  0.0145156;  0.0140413;  0.0135588;  0.0130736;  0.0125876;  0.0121024;  0.0116186;  0.0111365;  0.0106562;  0.0101779;  0.00970091;  0.00922489;  0.00874928;  0.0082733;  0.00779584;  0.00731546;  0.00683041;  0.00633875;  0.0058384;  0.00532722;  0.00480306;  0.0042638;  0.00370743;  0.00313184;  0.00253358;  0.00190171;  0.00122463;  0.000574974;  -9.99295e-005;  -0.000860787;  -0.0015258;  -0.0023109;  -0.00309232;  -0.003894;  -0.00472655;  -0.00559368;  -0.00649547;  -0.00743063;  -0.00839724;  -0.00939255;  -0.0104135;  -0.0114572;  -0.0125212;  -0.0136043;  -0.0147054;  -0.0158244;  -0.0169611;  -0.018115;  -0.0192859;  -0.0204736;  -0.0216781;  -0.022897;  -0.0241201;  -0.0253458;  -0.0265728;  -0.0278006;  -0.0290294;  -0.0302601;  -0.0314949;  -0.0327332;  -0.0339729;  -0.0352128;  -0.0364551;  -0.0377029;  -0.0389514;  -0.0401993;  -0.0414528;  -0.0426026;  -0.0435592;  -0.0435334;  
0.00980551;  0.00852756;  0.00780809;  0.00735001;  0.00704941;  0.00681462;  0.00660774;  0.00641108;  0.00621766;  0.00602659;  0.00583396;  0.00563751;  0.0054369;  0.00523255;  0.00502658;  0.0048199;  0.00461307;  0.00440629;  0.00419959;  0.00399301;  0.00378649;  0.00357982;  0.00337273;  0.00316494;  0.00295606;  0.00274558;  0.00253281;  0.00231692;  0.00209701;  0.0018721;  0.00164118;  0.00140324;  0.00115727;  0.000902349;  0.000637343;  0.000359185;  6.73556e-005;  -0.000188649;  -0.000491689;  -0.000820437;  -0.00118693;  -0.0015333;  -0.00191241;  -0.0022835;  -0.00266318;  -0.00305822;  -0.00347055;  -0.00390003;  -0.00434589;  -0.00480708;  -0.00528224;  -0.00576986;  -0.00626854;  -0.00677722;  -0.00729585;  -0.00782332;  -0.00835883;  -0.00890279;  -0.00945522;  -0.010016;  -0.0105851;  -0.0111625;  -0.0117492;  -0.0123498;  -0.0129603;  -0.0135776;  -0.0141995;  -0.0148247;  -0.0154525;  -0.0160826;  -0.0167148;  -0.0173487;  -0.0179833;  -0.0186174;  -0.0192514;  -0.019885;  -0.020519;  -0.0211777;  -0.0219761;  -0.0225357;  -0.0225243;  
0;  0;  0;  0;  0;  0;  0;  0;  0;  0;  0;  0;  0;  0;  0;  0;  0;  0;  0;  0;  0;  0;  0;  0;  0;  0;  0;  0;  0;  0;  0;  0;  0;  0;  0;  0;  0;  0;  0;  0;  0;  0;  0;  0;  0;  0;  0;  0;  0;  0;  0;  0;  0;  0;  0;  0;  0;  0;  0;  0;  0;  0;  0;  0;  0;  0;  0;  0;  0;  0;  0;  0;  0;  0;  0;  0;  0;  0;  0;  0;  0;  
