1.67474;  1.64976;  1.61219;  1.57989;  1.54814;  1.51675;  1.48567;  1.45497;  1.42466;  1.39489;  1.36508;  1.33585;  1.30705;  1.2785;  1.2502;  1.22213;  1.19428;  1.16662;  1.13913;  1.11176;  1.08451;  1.05734;  1.03023;  1.00318;  0.976181;  0.949208;  0.922253;  0.895299;  0.868331;  0.841352;  0.814381;  0.787448;  0.760589;  0.733835;  0.707215;  0.680758;  0.654494;  0.628455;  0.602671;  0.577157;  0.552653;  0.528687;  0.50477;  0.481284;  0.458286;  0.435854;  0.414026;  0.392809;  0.372222;  0.352258;  0.332756;  0.314305;  0.296748;  0.280334;  0.264623;  0.249728;  0.235127;  0.220719;  0.207153;  0.194311;  0.182164;  0.170683;  0.159833;  0.149591;  0.13993;  0.130827;  0.122257;  0.114196;  0.106619;  0.0995032;  0.0928259;  0.0865648;  0.0806983;  0.0752056;  0.0700661;  0.0652601;  0.0607698;  0.0565863;  0.0527389;  0.0494959;  0.0492427;  
1.58041;  1.55819;  1.52477;  1.49599;  1.4677;  1.43963;  1.41177;  1.38418;  1.35674;  1.32939;  1.30235;  1.27587;  1.24945;  1.22316;  1.19702;  1.17103;  1.14519;  1.11946;  1.09384;  1.06829;  1.04279;  1.01734;  0.991923;  0.966525;  0.941139;  0.915758;  0.89037;  0.864968;  0.839544;  0.814102;  0.788658;  0.763238;  0.737872;  0.712591;  0.687421;  0.662392;  0.637532;  0.61287;  0.588434;  0.564249;  0.540939;  0.518031;  0.495378;  0.473089;  0.451216;  0.429839;  0.409009;  0.38875;  0.369082;  0.350022;  0.331542;  0.313544;  0.296292;  0.28004;  0.264562;  0.250046;  0.236212;  0.222967;  0.209934;  0.197294;  0.18535;  0.174064;  0.163387;  0.153298;  0.143767;  0.134769;  0.126282;  0.118281;  0.110744;  0.10365;  0.0969766;  0.0907037;  0.0848109;  0.0792788;  0.0740882;  0.069221;  0.0646603;  0.060398;  0.0564659;  0.0531197;  0.052707;  
1.49383;  1.47414;  1.44418;  1.4184;  1.39309;  1.3679;  1.34278;  1.31774;  1.29276;  1.26788;  1.24365;  1.21938;  1.19501;  1.17072;  1.14653;  1.12244;  1.09842;  1.07446;  1.05055;  1.02666;  1.0028;  0.978935;  0.95507;  0.931196;  0.907309;  0.883402;  0.85947;  0.83551;  0.811518;  0.787501;  0.763473;  0.739457;  0.715479;  0.691567;  0.667748;  0.64405;  0.620499;  0.597125;  0.573956;  0.551036;  0.528822;  0.506942;  0.485432;  0.464257;  0.443449;  0.423081;  0.403205;  0.383854;  0.365053;  0.346819;  0.329155;  0.312054;  0.29551;  0.279431;  0.264227;  0.249842;  0.236258;  0.223376;  0.211246;  0.199521;  0.18787;  0.176784;  0.166273;  0.15635;  0.146966;  0.138098;  0.129719;  0.121807;  0.114341;  0.107299;  0.10066;  0.0944067;  0.0885186;  0.0829778;  0.0777664;  0.0728673;  0.0682646;  0.063951;  0.059961;  0.0565361;  0.0559553;  
1.41417;  1.39618;  1.36947;  1.34644;  1.32378;  1.30113;  1.27843;  1.25569;  1.23309;  1.21074;  1.1886;  1.1661;  1.14358;  1.12111;  1.09871;  1.07633;  1.05398;  1.03164;  1.0093;  0.98694;  0.964565;  0.942164;  0.919732;  0.897266;  0.874763;  0.852221;  0.829639;  0.807015;  0.78435;  0.761653;  0.738937;  0.716221;  0.693531;  0.670891;  0.648328;  0.625867;  0.603536;  0.581361;  0.559375;  0.537637;  0.516443;  0.495565;  0.475106;  0.454961;  0.435151;  0.415736;  0.396767;  0.378279;  0.3603;  0.342849;  0.325935;  0.309565;  0.293744;  0.27845;  0.263588;  0.24942;  0.236005;  0.223262;  0.211372;  0.199994;  0.18929;  0.178932;  0.168548;  0.158806;  0.14957;  0.140844;  0.13259;  0.124788;  0.117415;  0.110449;  0.103871;  0.0976629;  0.0918061;  0.0862834;  0.0810779;  0.0761733;  0.0715545;  0.0672148;  0.0631924;  0.0597135;  0.0589587;  
1.34072;  1.3242;  1.30038;  1.27976;  1.25943;  1.23903;  1.21854;  1.198;  1.17754;  1.15714;  1.13655;  1.11581;  1.09503;  1.07425;  1.05347;  1.03266;  1.01183;  0.990963;  0.970055;  0.949101;  0.928097;  0.907039;  0.885927;  0.86476;  0.843536;  0.822257;  0.800924;  0.779538;  0.758103;  0.736627;  0.715125;  0.693615;  0.672118;  0.650658;  0.62926;  0.60795;  0.586752;  0.565692;  0.544805;  0.524165;  0.503936;  0.484016;  0.464534;  0.44534;  0.42646;  0.407942;  0.38983;  0.37216;  0.35496;  0.338251;  0.322047;  0.306355;  0.291183;  0.276528;  0.262376;  0.248746;  0.235477;  0.222963;  0.211167;  0.199935;  0.18946;  0.17945;  0.169967;  0.16077;  0.151638;  0.143062;  0.134933;  0.127251;  0.119983;  0.113111;  0.106613;  0.100471;  0.0946677;  0.0891856;  0.0840088;  0.0791217;  0.0745093;  0.070165;  0.0661347;  0.0626222;  0.0616904;  
1.27285;  1.25807;  1.23656;  1.21796;  1.19964;  1.18122;  1.16266;  1.144;  1.12529;  1.1065;  1.08756;  1.06846;  1.04928;  1.03003;  1.01071;  0.991333;  0.971884;  0.952364;  0.932771;  0.913102;  0.893358;  0.873537;  0.853641;  0.833672;  0.813631;  0.79352;  0.773343;  0.753103;  0.732807;  0.712464;  0.692087;  0.671692;  0.651302;  0.630937;  0.610621;  0.590378;  0.570234;  0.550209;  0.530349;  0.510726;  0.491406;  0.472393;  0.453818;  0.435509;  0.417495;  0.399816;  0.382511;  0.365615;  0.349153;  0.333148;  0.317615;  0.302563;  0.288002;  0.273933;  0.260353;  0.247269;  0.234639;  0.222415;  0.210768;  0.199713;  0.189307;  0.179433;  0.170159;  0.161342;  0.152961;  0.144831;  0.136794;  0.12924;  0.122079;  0.115309;  0.108903;  0.102841;  0.0971072;  0.0916834;  0.0865541;  0.0817035;  0.0771164;  0.0727849;  0.0687683;  0.0652398;  0.0641305;  
1.21;  1.19666;  1.17722;  1.16042;  1.1439;  1.12724;  1.1104;  1.0934;  1.07627;  1.059;  1.04154;  1.02392;  1.00616;  0.988288;  0.970309;  0.952226;  0.93404;  0.915752;  0.897363;  0.878875;  0.860289;  0.841608;  0.822835;  0.803973;  0.785025;  0.765996;  0.746891;  0.727714;  0.708474;  0.689181;  0.669846;  0.650487;  0.631123;  0.611774;  0.592464;  0.573214;  0.554048;  0.534986;  0.516088;  0.497403;  0.47894;  0.460778;  0.443044;  0.42556;  0.408354;  0.391461;  0.374915;  0.358747;  0.342983;  0.327644;  0.312745;  0.2983;  0.284315;  0.270797;  0.257746;  0.245165;  0.233039;  0.22136;  0.210148;  0.199251;  0.18899;  0.179245;  0.170042;  0.161348;  0.153155;  0.145387;  0.13799;  0.130823;  0.12374;  0.117083;  0.110767;  0.104794;  0.0991392;  0.0937858;  0.0887178;  0.0839188;  0.0793729;  0.0750696;  0.0710754;  0.0675413;  0.0662573;  
1.1517;  1.1396;  1.12201;  1.10683;  1.09191;  1.07682;  1.06151;  1.04599;  1.03027;  1.01437;  0.998263;  0.981963;  0.965493;  0.948872;  0.932109;  0.91521;  0.898179;  0.881021;  0.863739;  0.846337;  0.828819;  0.81119;  0.793454;  0.775617;  0.757682;  0.739657;  0.721546;  0.703357;  0.685098;  0.666779;  0.648413;  0.630016;  0.611605;  0.593201;  0.574825;  0.556499;  0.538244;  0.520079;  0.502078;  0.484262;  0.466605;  0.449242;  0.432289;  0.415575;  0.399122;  0.382964;  0.367129;  0.351646;  0.33654;  0.321829;  0.307532;  0.293659;  0.280221;  0.267223;  0.254669;  0.242561;  0.230892;  0.219659;  0.208864;  0.198469;  0.188492;  0.178859;  0.169787;  0.161191;  0.153063;  0.145403;  0.138168;  0.131312;  0.124788;  0.118491;  0.112237;  0.106363;  0.100788;  0.0955114;  0.0905137;  0.0857767;  0.0812845;  0.0770241;  0.0730572;  0.069524;  0.0680701;  
1.09751;  1.0865;  1.07056;  1.05683;  1.04333;  1.02963;  1.01568;  1.00148;  0.987054;  0.972394;  0.957507;  0.942404;  0.927103;  0.911621;  0.895967;  0.880151;  0.86418;  0.848059;  0.831796;  0.815396;  0.798865;  0.782209;  0.765435;  0.748548;  0.731555;  0.714462;  0.697277;  0.680006;  0.66266;  0.645248;  0.627784;  0.610282;  0.592759;  0.575235;  0.557729;  0.540262;  0.522857;  0.50553;  0.488366;  0.471355;  0.454457;  0.437841;  0.421616;  0.405618;  0.38987;  0.374398;  0.35923;  0.34439;  0.329902;  0.315785;  0.302054;  0.288723;  0.275801;  0.263297;  0.251212;  0.239551;  0.22831;  0.217487;  0.207081;  0.197075;  0.187473;  0.178245;  0.169363;  0.160871;  0.152853;  0.145269;  0.13809;  0.131324;  0.124936;  0.118871;  0.113122;  0.107594;  0.102085;  0.0968886;  0.0919669;  0.0872959;  0.0828652;  0.0786583;  0.0747298;  0.0712046;  0.0695868;  
1.04705;  1.037;  1.02253;  1.01009;  0.997857;  0.985405;  0.972673;  0.959663;  0.946388;  0.932857;  0.919077;  0.90506;  0.890822;  0.876378;  0.86174;  0.846917;  0.831919;  0.816755;  0.801432;  0.785959;  0.770343;  0.75459;  0.738709;  0.722707;  0.70659;  0.690367;  0.674045;  0.657631;  0.641137;  0.624572;  0.607948;  0.591281;  0.574587;  0.557883;  0.541189;  0.524525;  0.507913;  0.491369;  0.474986;  0.458725;  0.442537;  0.42662;  0.411076;  0.395748;  0.380656;  0.365826;  0.351282;  0.337046;  0.323139;  0.30958;  0.296383;  0.283563;  0.27113;  0.259091;  0.247451;  0.236212;  0.225376;  0.214938;  0.204897;  0.195246;  0.185979;  0.177084;  0.16855;  0.160371;  0.152484;  0.144993;  0.137906;  0.131205;  0.124863;  0.11887;  0.11323;  0.107853;  0.102789;  0.0979046;  0.0931171;  0.0885028;  0.0841401;  0.0799895;  0.0761069;  0.0725963;  0.0708221;  
1;  0.990807;  0.977636;  0.966347;  0.955234;  0.943888;  0.932243;  0.9203;  0.90807;  0.895563;  0.882789;  0.869761;  0.856492;  0.842998;  0.829291;  0.815382;  0.801282;  0.787001;  0.77255;  0.757937;  0.74317;  0.728259;  0.713211;  0.698034;  0.682736;  0.667326;  0.65181;  0.636199;  0.620501;  0.604728;  0.588891;  0.573005;  0.557085;  0.541148;  0.525213;  0.5093;  0.493429;  0.477618;  0.461958;  0.446399;  0.430884;  0.415627;  0.400715;  0.386011;  0.371533;  0.357303;  0.343343;  0.329672;  0.316311;  0.303276;  0.290583;  0.278244;  0.266272;  0.254673;  0.243452;  0.232614;  0.222159;  0.212085;  0.20239;  0.193069;  0.184116;  0.175524;  0.167283;  0.159385;  0.151812;  0.144567;  0.13758;  0.13096;  0.124694;  0.118762;  0.113157;  0.107836;  0.102858;  0.098091;  0.0936113;  0.0893091;  0.0851459;  0.0810378;  0.0772125;  0.073722;  0.0717997;  
0.956049;  0.947628;  0.935622;  0.925344;  0.915219;  0.904855;  0.894183;  0.8832;  0.871915;  0.860337;  0.848479;  0.836351;  0.823968;  0.811345;  0.798494;  0.785428;  0.772158;  0.758697;  0.745056;  0.731244;  0.71727;  0.703144;  0.688875;  0.674471;  0.659941;  0.645293;  0.630535;  0.615676;  0.600726;  0.585696;  0.570596;  0.555442;  0.540248;  0.52503;  0.509806;  0.494595;  0.479418;  0.464293;  0.449306;  0.434408;  0.419526;  0.40489;  0.390568;  0.376447;  0.362543;  0.348875;  0.335461;  0.32232;  0.30947;  0.296928;  0.284707;  0.272822;  0.261284;  0.2501;  0.239276;  0.228815;  0.218721;  0.20899;  0.199623;  0.190613;  0.181957;  0.173648;  0.165678;  0.158038;  0.150718;  0.143712;  0.136998;  0.130582;  0.124401;  0.118539;  0.112997;  0.107737;  0.102783;  0.0980599;  0.0936436;  0.0894308;  0.0854348;  0.0816621;  0.0780898;  0.0746203;  0.0725543;  
0.914934;  0.907226;  0.896261;  0.886858;  0.877598;  0.868103;  0.858302;  0.848183;  0.837753;  0.827019;  0.815994;  0.804689;  0.793118;  0.781296;  0.769235;  0.756948;  0.744449;  0.731751;  0.718865;  0.705802;  0.692571;  0.679181;  0.665644;  0.651966;  0.638158;  0.624227;  0.610182;  0.596032;  0.581785;  0.567453;  0.553048;  0.538582;  0.524069;  0.509526;  0.494969;  0.480418;  0.465891;  0.451408;  0.437051;  0.422771;  0.408488;  0.394436;  0.380665;  0.367091;  0.353724;  0.340582;  0.32768;  0.315035;  0.302664;  0.290583;  0.278806;  0.267348;  0.256218;  0.245424;  0.234974;  0.224871;  0.215117;  0.205711;  0.196652;  0.187937;  0.179561;  0.171518;  0.163802;  0.156405;  0.149317;  0.142531;  0.136035;  0.129823;  0.123875;  0.118193;  0.112731;  0.107531;  0.102628;  0.0979616;  0.0935691;  0.0893874;  0.0854349;  0.0817298;  0.078266;  0.0752536;  0.0729705;  
0.876415;  0.869398;  0.859351;  0.850672;  0.842166;  0.833445;  0.824428;  0.815089;  0.805431;  0.795466;  0.785201;  0.77465;  0.763825;  0.752741;  0.741412;  0.729849;  0.718068;  0.706082;  0.693905;  0.681544;  0.669011;  0.656315;  0.643466;  0.630474;  0.617348;  0.604094;  0.590721;  0.577239;  0.563657;  0.549984;  0.536232;  0.522414;  0.508543;  0.494635;  0.480705;  0.466773;  0.452857;  0.438976;  0.425208;  0.411507;  0.397793;  0.384287;  0.371036;  0.357973;  0.345111;  0.33246;  0.320036;  0.307855;  0.295933;  0.284284;  0.272924;  0.261866;  0.25112;  0.240694;  0.230596;  0.220829;  0.211396;  0.202296;  0.193529;  0.185092;  0.17698;  0.169189;  0.161712;  0.154542;  0.147671;  0.141093;  0.134795;  0.128772;  0.12301;  0.117504;  0.112235;  0.107203;  0.102382;  0.0977649;  0.0934166;  0.0892797;  0.0853624;  0.0816763;  0.0782461;  0.0753586;  0.07297;  
0.840278;  0.833874;  0.824799;  0.81667;  0.808767;  0.800726;  0.792405;  0.78377;  0.774814;  0.76555;  0.755979;  0.746121;  0.735983;  0.725584;  0.714935;  0.704047;  0.692937;  0.681621;  0.67011;  0.658412;  0.646537;  0.634496;  0.6223;  0.609957;  0.597475;  0.584863;  0.572127;  0.559278;  0.546323;  0.533273;  0.520139;  0.506932;  0.493666;  0.480356;  0.467017;  0.453667;  0.440325;  0.427009;  0.413794;  0.400635;  0.387458;  0.374464;  0.361703;  0.349123;  0.336732;  0.324542;  0.312566;  0.300818;  0.289315;  0.278071;  0.267101;  0.256418;  0.246032;  0.235952;  0.226185;  0.216734;  0.207603;  0.198792;  0.1903;  0.182124;  0.174261;  0.166707;  0.159455;  0.1525;  0.145834;  0.13945;  0.133338;  0.127492;  0.1219;  0.116555;  0.111446;  0.106564;  0.101899;  0.0974394;  0.0931877;  0.0890839;  0.0852099;  0.0815578;  0.0781643;  0.0751526;  0.0727074;  
0.806331;  0.800087;  0.791728;  0.784537;  0.777402;  0.769956;  0.762194;  0.75415;  0.74579;  0.737159;  0.728223;  0.719006;  0.709504;  0.699742;  0.689731;  0.679473;  0.668994;  0.658311;  0.64743;  0.636359;  0.625107;  0.613688;  0.602111;  0.590385;  0.578516;  0.566512;  0.554381;  0.542132;  0.529772;  0.517312;  0.504762;  0.492133;  0.479439;  0.466693;  0.45391;  0.441109;  0.428306;  0.41552;  0.402824;  0.390173;  0.3775;  0.364988;  0.35269;  0.340563;  0.328615;  0.316856;  0.305298;  0.293955;  0.282844;  0.271978;  0.261373;  0.251041;  0.240993;  0.231237;  0.22178;  0.212627;  0.20378;  0.195239;  0.187006;  0.179076;  0.171448;  0.164116;  0.157077;  0.150323;  0.143849;  0.137648;  0.131711;  0.126031;  0.120598;  0.115405;  0.110441;  0.105697;  0.101165;  0.0968356;  0.0927006;  0.0887417;  0.0849639;  0.0813652;  0.0779716;  0.0747799;  0.0722936;  
0.7744;  0.768448;  0.760456;  0.753777;  0.747381;  0.74074;  0.733672;  0.726207;  0.718369;  0.710265;  0.701862;  0.69323;  0.684311;  0.675149;  0.665737;  0.65607;  0.646187;  0.636106;  0.625826;  0.61535;  0.604691;  0.593864;  0.582877;  0.571738;  0.560453;  0.549029;  0.537472;  0.525793;  0.513997;  0.502096;  0.490099;  0.478018;  0.465863;  0.45365;  0.441392;  0.429106;  0.41681;  0.404522;  0.392313;  0.380139;  0.367938;  0.355878;  0.344019;  0.33232;  0.320787;  0.30943;  0.298261;  0.287296;  0.27655;  0.266038;  0.255773;  0.245769;  0.236037;  0.226585;  0.217419;  0.208544;  0.199963;  0.191677;  0.183686;  0.175987;  0.168579;  0.161456;  0.154616;  0.148052;  0.141759;  0.135729;  0.129957;  0.124433;  0.119149;  0.114097;  0.109268;  0.104654;  0.100245;  0.0960332;  0.0920089;  0.0881599;  0.0844772;  0.0809518;  0.0775996;  0.0743825;  0.0718178;  
0.744329;  0.738687;  0.731181;  0.72498;  0.718941;  0.71269;  0.706267;  0.699539;  0.692355;  0.684814;  0.676921;  0.668797;  0.660376;  0.651762;  0.642913;  0.633796;  0.62448;  0.614978;  0.605272;  0.595362;  0.585268;  0.575007;  0.564585;  0.554007;  0.543278;  0.532406;  0.521397;  0.510258;  0.499;  0.487629;  0.476156;  0.464591;  0.452947;  0.441235;  0.429471;  0.417671;  0.405852;  0.394031;  0.382278;  0.370551;  0.35879;  0.347156;  0.335712;  0.324415;  0.313271;  0.302289;  0.291483;  0.28087;  0.270464;  0.26028;  0.250333;  0.240635;  0.231198;  0.222029;  0.213135;  0.20452;  0.196188;  0.18814;  0.180375;  0.172893;  0.16569;  0.158763;  0.152109;  0.145722;  0.139599;  0.133731;  0.128112;  0.122735;  0.11759;  0.112671;  0.107969;  0.103475;  0.0991814;  0.095079;  0.0911584;  0.0874084;  0.0838163;  0.0803687;  0.0770726;  0.0738707;  0.0712358;  
